time,open,high,low,close,Volume
2024-11-07T18:18:00+01:00,424.78,424.885,424.75,424.885,662
2024-11-07T18:18:30+01:00,424.82,424.84,424.81,424.84,286
2024-11-07T18:19:00+01:00,424.82,424.9,424.81,424.81,229
2024-11-07T18:19:30+01:00,424.75,424.77,424.73,424.77,226
2024-11-07T18:20:00+01:00,424.74,424.76,424.51,424.56,871
2024-11-07T18:20:30+01:00,424.52,424.53,424.47,424.47,1859
2024-11-07T18:21:00+01:00,424.5,424.75,424.5,424.59,2914
2024-11-07T18:21:30+01:00,424.52,424.7,424.52,424.7,821
2024-11-07T18:22:00+01:00,424.65,424.65,424.56,424.63,167
2024-11-07T18:22:30+01:00,424.63,424.68,424.55,424.56,363
2024-11-07T18:23:00+01:00,424.56,424.56,424.47,424.47,752
2024-11-07T18:23:30+01:00,424.44,424.44,424.23,424.23,1978
2024-11-07T18:24:00+01:00,424.22,424.22,424.08,424.21,605
2024-11-07T18:24:30+01:00,424.17,424.2,424.14,424.2,1056
2024-11-07T18:25:00+01:00,424.2,424.32,424.2,424.3,616
2024-11-07T18:25:30+01:00,424.28,424.29,424.19,424.21,568
2024-11-07T18:26:00+01:00,424.22,424.25,424.19,424.21,737
2024-11-07T18:26:30+01:00,424.21,424.24,424.15,424.17,823
2024-11-07T18:27:00+01:00,424.15,424.23,424.15,424.17,400
2024-11-07T18:27:30+01:00,424.16,424.27,424.14,424.27,986
2024-11-07T18:28:00+01:00,424.25,424.3,424.17,424.18,346
2024-11-07T18:28:30+01:00,424.19,424.31,424.19,424.23,974
2024-11-07T18:29:00+01:00,424.25,424.36,424.23,424.23,679
2024-11-07T18:29:30+01:00,424.22,424.64,424.22,424.6,2019
2024-11-07T18:30:00+01:00,424.655,424.69,424.61,424.69,58
2024-11-07T18:30:30+01:00,424.66,424.74,424.61,424.61,428
2024-11-07T18:31:00+01:00,424.66,424.8,424.62,424.71,2249
2024-11-07T18:31:30+01:00,424.62,424.69,424.59,424.69,241
2024-11-07T18:32:00+01:00,424.67,424.68,424.43,424.43,660
2024-11-07T18:32:30+01:00,424.41,424.43,424.18,424.18,4071
2024-11-07T18:33:00+01:00,424.22,424.25,424.04,424.04,532
2024-11-07T18:33:30+01:00,424.08,424.1,423.86,423.86,3160
2024-11-07T18:34:00+01:00,423.86,423.91,423.8,423.83,2285
2024-11-07T18:34:30+01:00,423.79,424,423.79,423.88,2375
2024-11-07T18:35:00+01:00,423.9,424.08,423.85,424.04,1550
2024-11-07T18:35:30+01:00,424.06,424.09,424.02,424.09,341
2024-11-07T18:36:00+01:00,424.08,424.21,424.08,424.21,716
2024-11-07T18:36:30+01:00,424.17,424.185,424.08,424.08,1729
2024-11-07T18:37:00+01:00,424.12,424.16,424.1,424.16,438
2024-11-07T18:37:30+01:00,424.14,424.18,424.09,424.17,1686
2024-11-07T18:38:00+01:00,424.15,424.25,424.1,424.19,883
2024-11-07T18:38:30+01:00,424.19,424.27,424.18,424.18,705
2024-11-07T18:39:00+01:00,424.15,424.15,424.06,424.06,874
2024-11-07T18:39:30+01:00,424.07,424.2,424.07,424.2,620
2024-11-07T18:40:00+01:00,424.2,424.2,424.05,424.05,804
2024-11-07T18:40:30+01:00,424.07,424.1,424.03,424.04,195
2024-11-07T18:41:00+01:00,424.06,424.09,424.04,424.04,309
2024-11-07T18:41:30+01:00,424.1,424.13,424.07,424.07,236
2024-11-07T18:42:00+01:00,424.14,424.17,424.1,424.1,893
2024-11-07T18:42:30+01:00,424.07,424.1,424.05,424.06,819
2024-11-07T18:43:00+01:00,424.06,424.06,424.04,424.055,302
2024-11-07T18:43:30+01:00,424.08,424.13,424.05,424.07,964
2024-11-07T18:44:00+01:00,424.1,424.15,424.1,424.11,256
2024-11-07T18:44:30+01:00,424.11,424.18,424.07,424.1,717
2024-11-07T18:45:00+01:00,424.08,424.14,424.08,424.1,961
2024-11-07T18:45:30+01:00,424.15,424.15,424.09,424.11,972
2024-11-07T18:46:00+01:00,424.12,424.29,424.12,424.22,2825
2024-11-07T18:46:30+01:00,424.18,424.19,424.16,424.16,33
2024-11-07T18:47:00+01:00,424.19,424.34,424.19,424.3,2292
2024-11-07T18:47:30+01:00,424.35,424.45,424.35,424.45,181
2024-11-07T18:48:00+01:00,424.43,424.43,424.31,424.32,306
2024-11-07T18:48:30+01:00,424.32,424.32,424.3,424.3,4
2024-11-07T18:49:00+01:00,424.32,424.4,424.3,424.37,843
2024-11-07T18:49:30+01:00,424.32,424.32,424.29,424.3,336
2024-11-07T18:50:00+01:00,424.28,424.34,424.21,424.25,3247
2024-11-07T18:50:30+01:00,424.25,424.27,424.23,424.25,150
2024-11-07T18:51:00+01:00,424.25,424.25,424.22,424.24,56
2024-11-07T18:51:30+01:00,424.28,424.3,424.21,424.24,1571
2024-11-07T18:52:00+01:00,424.24,424.24,424.15,424.2,1146
2024-11-07T18:52:30+01:00,424.16,424.16,424.1,424.13,195
2024-11-07T18:53:00+01:00,424.14,424.45,424.14,424.45,1271
2024-11-07T18:53:30+01:00,424.44,424.44,424.32,424.32,532
2024-11-07T18:54:00+01:00,424.36,424.48,424.36,424.42,426
2024-11-07T18:54:30+01:00,424.4,424.43,424.32,424.32,564
2024-11-07T18:55:00+01:00,424.34,424.41,424.335,424.34,1006
2024-11-07T18:55:30+01:00,424.34,424.36,424.32,424.36,165
2024-11-07T18:56:00+01:00,424.36,424.36,424.25,424.31,826
2024-11-07T18:56:30+01:00,424.32,424.36,424.32,424.36,373
2024-11-07T18:57:00+01:00,424.32,424.33,424.22,424.24,681
2024-11-07T18:57:30+01:00,424.26,424.3,424.25,424.3,826
2024-11-07T18:58:00+01:00,424.27,424.32,424.24,424.32,1187
2024-11-07T18:58:30+01:00,424.33,424.4,424.29,424.4,529
2024-11-07T18:59:00+01:00,424.39,424.48,424.36,424.42,2449
2024-11-07T18:59:30+01:00,424.41,424.41,424.34,424.34,449
2024-11-07T19:00:00+01:00,424.36,424.38,424.26,424.31,574
2024-11-07T19:00:30+01:00,424.33,424.4,424.33,424.38,770
2024-11-07T19:01:00+01:00,424.34,424.34,424.26,424.26,4612
2024-11-07T19:01:30+01:00,424.22,424.32,424.2,424.32,765
2024-11-07T19:02:00+01:00,424.33,424.33,424.29,424.32,180
2024-11-07T19:02:30+01:00,424.31,424.46,424.29,424.43,1900
2024-11-07T19:03:00+01:00,424.45,424.53,424.45,424.5,1005
2024-11-07T19:03:30+01:00,424.51,424.57,424.51,424.52,686
2024-11-07T19:04:00+01:00,424.51,424.52,424.48,424.48,518
2024-11-07T19:04:30+01:00,424.5,424.5,424.37,424.37,241
2024-11-07T19:05:00+01:00,424.37,424.46,424.35,424.46,195
2024-11-07T19:05:30+01:00,424.41,424.52,424.41,424.43,1036
2024-11-07T19:06:00+01:00,424.47,424.51,424.42,424.5,468
2024-11-07T19:06:30+01:00,424.46,424.48,424.41,424.41,19
2024-11-07T19:07:00+01:00,424.4,424.49,424.38,424.38,1120
2024-11-07T19:07:30+01:00,424.4,424.43,424.4,424.43,1244
2024-11-07T19:08:00+01:00,424.46,424.48,424.34,424.34,1182
2024-11-07T19:08:30+01:00,424.35,424.37,424.34,424.37,231
2024-11-07T19:09:00+01:00,424.38,424.45,424.315,424.315,646
2024-11-07T19:09:30+01:00,424.34,424.37,424.33,424.37,527
2024-11-07T19:10:00+01:00,424.39,424.42,424.34,424.4,268
2024-11-07T19:10:30+01:00,424.41,424.47,424.34,424.36,772
2024-11-07T19:11:00+01:00,424.34,424.46,424.33,424.41,1201
2024-11-07T19:11:30+01:00,424.4,424.54,424.4,424.5,2587
2024-11-07T19:12:00+01:00,424.48,424.61,424.48,424.61,2407
2024-11-07T19:12:30+01:00,424.64,424.74,424.6,424.6,959
2024-11-07T19:13:00+01:00,424.6,424.61,424.6,424.61,167
2024-11-07T19:13:30+01:00,424.64,424.715,424.64,424.65,127
2024-11-07T19:14:00+01:00,424.66,424.66,424.48,424.48,1643
2024-11-07T19:14:30+01:00,424.5,424.53,424.49,424.53,831
2024-11-07T19:15:00+01:00,424.57,424.67,424.54,424.67,598
2024-11-07T19:15:30+01:00,424.7,424.72,424.57,424.57,946
2024-11-07T19:16:00+01:00,424.57,424.58,424.52,424.53,107
2024-11-07T19:16:30+01:00,424.55,424.63,424.55,424.63,378
2024-11-07T19:17:00+01:00,424.65,424.65,424.5,424.5,432
2024-11-07T19:17:30+01:00,424.49,424.55,424.49,424.55,1261
2024-11-07T19:18:00+01:00,424.55,424.56,424.48,424.52,652
2024-11-07T19:18:30+01:00,424.48,424.5,424.44,424.5,1376
2024-11-07T19:19:00+01:00,424.52,424.53,424.41,424.49,660
2024-11-07T19:19:30+01:00,424.51,424.59,424.49,424.54,393
2024-11-07T19:20:00+01:00,424.59,424.61,424.57,424.61,374
2024-11-07T19:20:30+01:00,424.62,424.63,424.58,424.61,711
2024-11-07T19:21:00+01:00,424.64,424.8,424.64,424.78,1903
2024-11-07T19:21:30+01:00,424.77,424.84,424.75,424.75,745
2024-11-07T19:22:00+01:00,424.71,424.71,424.57,424.57,551
2024-11-07T19:22:30+01:00,424.61,424.64,424.61,424.61,184
2024-11-07T19:23:00+01:00,424.55,424.79,424.55,424.79,920
2024-11-07T19:23:30+01:00,424.76,424.77,424.7,424.71,570
2024-11-07T19:24:00+01:00,424.7,424.7,424.64,424.64,274
2024-11-07T19:24:30+01:00,424.59,424.61,424.55,424.56,331
2024-11-07T19:25:00+01:00,424.58,424.72,424.58,424.7,656
2024-11-07T19:25:30+01:00,424.66,424.74,424.66,424.69,253
2024-11-07T19:26:00+01:00,424.7,424.79,424.7,424.73,411
2024-11-07T19:26:30+01:00,424.76,424.76,424.73,424.73,47
2024-11-07T19:27:00+01:00,424.71,424.71,424.59,424.68,902
2024-11-07T19:27:30+01:00,424.62,424.66,424.62,424.66,32
2024-11-07T19:28:00+01:00,424.65,424.66,424.64,424.65,130
2024-11-07T19:28:30+01:00,424.66,424.81,424.66,424.81,376
2024-11-07T19:29:00+01:00,424.77,424.84,424.77,424.8,298
2024-11-07T19:29:30+01:00,424.83,424.89,424.82,424.82,1466
2024-11-07T19:30:00+01:00,424.81,424.81,424.7,424.7,720
2024-11-07T19:30:30+01:00,424.68,424.68,424.58,424.63,1299
2024-11-07T19:31:00+01:00,424.61,424.64,424.61,424.64,30
2024-11-07T19:31:30+01:00,424.605,424.64,424.59,424.61,3400
2024-11-07T19:32:00+01:00,424.59,424.6,424.54,424.54,61
2024-11-07T19:32:30+01:00,424.53,424.53,424.37,424.37,2507
2024-11-07T19:33:00+01:00,424.4,424.53,424.33,424.53,2063
2024-11-07T19:33:30+01:00,424.55,424.55,424.46,424.47,364
2024-11-07T19:34:00+01:00,424.49,424.5,424.37,424.45,298
2024-11-07T19:34:30+01:00,424.49,424.51,424.37,424.37,570
2024-11-07T19:35:00+01:00,424.42,424.54,424.4,424.49,194
2024-11-07T19:35:30+01:00,424.49,424.61,424.46,424.61,417
2024-11-07T19:36:00+01:00,424.59,424.68,424.55,424.68,729
2024-11-07T19:36:30+01:00,424.64,424.69,424.55,424.55,356
2024-11-07T19:37:00+01:00,424.58,424.58,424.49,424.51,403
2024-11-07T19:37:30+01:00,424.47,424.54,424.46,424.54,419
2024-11-07T19:38:00+01:00,424.54,424.79,424.54,424.79,3202
2024-11-07T19:38:30+01:00,424.76,424.8,424.76,424.8,304
2024-11-07T19:39:00+01:00,424.75,424.82,424.75,424.77,327
2024-11-07T19:39:30+01:00,424.8,424.8,424.74,424.75,237
2024-11-07T19:40:00+01:00,424.7,424.7,424.46,424.46,558
2024-11-07T19:40:30+01:00,424.46,424.46,424.33,424.4,1596
2024-11-07T19:41:00+01:00,424.4,424.43,424.34,424.35,665
2024-11-07T19:41:30+01:00,424.38,424.42,424.27,424.32,1454
2024-11-07T19:42:00+01:00,424.32,424.32,424.2,424.2,1009
2024-11-07T19:42:30+01:00,424.21,424.25,424.07,424.19,1425
2024-11-07T19:43:00+01:00,424.2,424.32,424.2,424.29,508
2024-11-07T19:43:30+01:00,424.25,424.25,424.13,424.13,1153
2024-11-07T19:44:00+01:00,424.13,424.13,423.94,423.96,2778
2024-11-07T19:44:30+01:00,423.96,424.01,423.95,424.01,648
2024-11-07T19:45:00+01:00,424.02,424.06,423.99,424.03,288
2024-11-07T19:45:30+01:00,424.05,424.05,423.95,423.95,565
2024-11-07T19:46:00+01:00,423.95,423.96,423.88,423.96,1559
2024-11-07T19:46:30+01:00,423.91,423.91,423.83,423.84,362
2024-11-07T19:47:00+01:00,423.86,423.9,423.84,423.85,593
2024-11-07T19:47:30+01:00,423.855,423.86,423.82,423.85,816
2024-11-07T19:48:00+01:00,423.84,423.98,423.83,423.89,393
2024-11-07T19:48:30+01:00,423.9,423.92,423.85,423.85,916
2024-11-07T19:49:00+01:00,423.87,424.06,423.87,424.05,441
2024-11-07T19:49:30+01:00,424,424.03,424,424.02,420
2024-11-07T19:50:00+01:00,424.02,424.18,424.02,424.18,684
2024-11-07T19:50:30+01:00,424.18,424.39,424.18,424.37,1624
2024-11-07T19:51:00+01:00,424.35,424.38,424.27,424.31,146
2024-11-07T19:51:30+01:00,424.32,424.41,424.3,424.41,918
2024-11-07T19:52:00+01:00,424.39,424.44,424.39,424.44,314
2024-11-07T19:52:30+01:00,424.47,424.5,424.39,424.46,4046
2024-11-07T19:53:00+01:00,424.48,424.51,424.43,424.48,991
2024-11-07T19:53:30+01:00,424.45,424.47,424.4,424.47,348
2024-11-07T19:54:00+01:00,424.5,424.59,424.47,424.56,1298
2024-11-07T19:54:30+01:00,424.57,424.77,424.57,424.73,1046
2024-11-07T19:55:00+01:00,424.77,424.8,424.67,424.75,513
2024-11-07T19:55:30+01:00,424.78,424.78,424.67,424.67,207
2024-11-07T19:56:00+01:00,424.64,424.7,424.6,424.6,1147
2024-11-07T19:56:30+01:00,424.62,424.64,424.57,424.57,298
2024-11-07T19:57:00+01:00,424.5,424.51,424.39,424.45,340
2024-11-07T19:57:30+01:00,424.46,424.51,424.455,424.51,392
2024-11-07T19:58:00+01:00,424.47,424.47,424.39,424.43,659
2024-11-07T19:58:30+01:00,424.45,424.45,424.33,424.35,399
2024-11-07T19:59:00+01:00,424.32,424.41,424.18,424.18,1073
2024-11-07T19:59:30+01:00,424.2,424.48,424.15,424.48,2262
2024-11-07T20:00:00+01:00,424.45,424.85,424.2,424.65,4177
2024-11-07T20:00:30+01:00,424.72,424.805,424.41,424.41,1503
2024-11-07T20:01:00+01:00,424.43,424.52,424.17,424.26,1020
2024-11-07T20:01:30+01:00,424.31,424.53,424.31,424.49,1433
2024-11-07T20:02:00+01:00,424.42,424.6,424.42,424.49,879
2024-11-07T20:02:30+01:00,424.41,424.46,424.38,424.43,1009
2024-11-07T20:03:00+01:00,424.49,424.64,424.41,424.57,728
2024-11-07T20:03:30+01:00,424.59,424.61,424.48,424.57,1020
2024-11-07T20:04:00+01:00,424.58,424.58,424.45,424.45,648
2024-11-07T20:04:30+01:00,424.43,424.5,424.41,424.48,539
2024-11-07T20:05:00+01:00,424.45,424.52,424.33,424.52,4225
2024-11-07T20:05:30+01:00,424.53,424.72,424.53,424.59,782
2024-11-07T20:06:00+01:00,424.63,424.66,424.47,424.55,702
2024-11-07T20:06:30+01:00,424.6,424.78,424.6,424.77,1326
2024-11-07T20:07:00+01:00,424.71,424.78,424.71,424.71,569
2024-11-07T20:07:30+01:00,424.67,424.81,424.67,424.81,437
2024-11-07T20:08:00+01:00,424.85,424.92,424.84,424.91,688
2024-11-07T20:08:30+01:00,424.93,424.95,424.81,424.81,2253
2024-11-07T20:09:00+01:00,424.9,424.93,424.79,424.915,1558
2024-11-07T20:09:30+01:00,424.91,424.91,424.88,424.89,886
2024-11-07T20:10:00+01:00,424.87,425.01,424.85,424.99,4970
2024-11-07T20:10:30+01:00,424.95,425.08,424.92,424.92,872
2024-11-07T20:11:00+01:00,424.92,425.04,424.92,425.03,460
2024-11-07T20:11:30+01:00,425.03,425.04,424.95,425.02,1287
2024-11-07T20:12:00+01:00,425,425.12,424.98,425.085,831
2024-11-07T20:12:30+01:00,425.13,425.18,425.06,425.18,859
2024-11-07T20:13:00+01:00,425.19,425.19,424.97,425.06,2666
2024-11-07T20:13:30+01:00,425.07,425.07,424.99,425.07,1000
2024-11-07T20:14:00+01:00,425.08,425.26,425.08,425.26,1863
2024-11-07T20:14:30+01:00,425.28,425.35,425.22,425.32,2735
2024-11-07T20:15:00+01:00,425.4,425.43,425.38,425.39,846
2024-11-07T20:15:30+01:00,425.42,425.45,425.4,425.42,909
2024-11-07T20:16:00+01:00,425.39,425.5,425.39,425.5,408
2024-11-07T20:16:30+01:00,425.55,425.58,425.52,425.58,1674
2024-11-07T20:17:00+01:00,425.6,425.72,425.6,425.68,842
2024-11-07T20:17:30+01:00,425.75,425.77,425.69,425.69,666
2024-11-07T20:18:00+01:00,425.67,425.67,425.5,425.59,1136
2024-11-07T20:18:30+01:00,425.54,425.55,425.43,425.43,486
2024-11-07T20:19:00+01:00,425.41,425.48,425.35,425.48,736
2024-11-07T20:19:30+01:00,425.45,425.51,425.43,425.43,510
2024-11-07T20:20:00+01:00,425.47,425.5,425.42,425.42,272
2024-11-07T20:20:30+01:00,425.4,425.45,425.31,425.45,177
2024-11-07T20:21:00+01:00,425.42,425.48,425.41,425.48,26
2024-11-07T20:21:30+01:00,425.46,425.46,425.21,425.21,1514
2024-11-07T20:22:00+01:00,425.23,425.23,425.11,425.13,2502
2024-11-07T20:22:30+01:00,425.17,425.19,425.07,425.08,4654
2024-11-07T20:23:00+01:00,425.05,425.08,424.99,425.01,3360
2024-11-07T20:23:30+01:00,425.07,425.3,425.06,425.21,6532
2024-11-07T20:24:00+01:00,425.22,425.34,425.21,425.34,1343
2024-11-07T20:24:30+01:00,425.31,425.31,425.2,425.2,460
2024-11-07T20:25:00+01:00,425.22,425.28,425.16,425.16,155
2024-11-07T20:25:30+01:00,425.19,425.29,425.19,425.26,509
2024-11-07T20:26:00+01:00,425.29,425.38,425.29,425.38,1768
2024-11-07T20:26:30+01:00,425.37,425.38,425.33,425.34,361
2024-11-07T20:27:00+01:00,425.34,425.42,425.34,425.42,144
2024-11-07T20:27:30+01:00,425.43,425.48,425.42,425.42,683
2024-11-07T20:28:00+01:00,425.4,425.4,425.26,425.32,1152
2024-11-07T20:28:30+01:00,425.32,425.4,425.27,425.27,1087
2024-11-07T20:29:00+01:00,425.27,425.27,425.15,425.19,1426
2024-11-07T20:29:30+01:00,425.17,425.23,425.17,425.18,648
2024-11-07T20:30:00+01:00,425.18,425.25,425.17,425.2,226
2024-11-07T20:30:30+01:00,425.22,425.36,425.22,425.36,479
2024-11-07T20:31:00+01:00,425.36,425.45,425.3,425.45,2526
2024-11-07T20:31:30+01:00,425.44,425.45,425.35,425.41,1514
2024-11-07T20:32:00+01:00,425.45,425.5,425.44,425.47,1811
2024-11-07T20:32:30+01:00,425.48,425.66,425.48,425.62,2057
2024-11-07T20:33:00+01:00,425.62,425.71,425.62,425.68,352
2024-11-07T20:33:30+01:00,425.66,425.73,425.64,425.71,2734
2024-11-07T20:34:00+01:00,425.73,425.81,425.73,425.81,1235
2024-11-07T20:34:30+01:00,425.78,425.87,425.78,425.86,1744
2024-11-07T20:35:00+01:00,425.87,425.91,425.83,425.85,2684
2024-11-07T20:35:30+01:00,425.87,425.91,425.79,425.79,1008
2024-11-07T20:36:00+01:00,425.78,425.82,425.67,425.82,827
2024-11-07T20:36:30+01:00,425.8,425.83,425.67,425.76,1139
2024-11-07T20:37:00+01:00,425.75,425.78,425.66,425.69,631
2024-11-07T20:37:30+01:00,425.71,425.8,425.66,425.73,861
2024-11-07T20:38:00+01:00,425.72,425.72,425.61,425.67,357
2024-11-07T20:38:30+01:00,425.665,425.71,425.6,425.61,985
2024-11-07T20:39:00+01:00,425.6,425.64,425.53,425.63,1034
2024-11-07T20:39:30+01:00,425.55,425.66,425.53,425.53,463
2024-11-07T20:40:00+01:00,425.48,425.48,425.24,425.35,1717
2024-11-07T20:40:30+01:00,425.37,425.47,425.2,425.27,1020
2024-11-07T20:41:00+01:00,425.25,425.3,424.82,424.88,7554
2024-11-07T20:41:30+01:00,424.83,425.14,424.79,425,1985
2024-11-07T20:42:00+01:00,424.93,425,424.77,424.78,287
2024-11-07T20:42:30+01:00,424.73,425.2,424.73,425.2,652
2024-11-07T20:43:00+01:00,425.24,425.3,425.17,425.3,1209
2024-11-07T20:43:30+01:00,425.23,425.29,425.17,425.27,1849
2024-11-07T20:44:00+01:00,425.26,425.47,425.26,425.42,760
2024-11-07T20:44:30+01:00,425.48,425.65,425.48,425.52,5680
2024-11-07T20:45:00+01:00,425.46,425.48,425.39,425.435,729
2024-11-07T20:45:30+01:00,425.46,425.55,425.4,425.445,3466
2024-11-07T20:46:00+01:00,425.42,425.53,425.31,425.53,2348
2024-11-07T20:46:30+01:00,425.57,425.85,425.57,425.85,2063
2024-11-07T20:47:00+01:00,425.78,425.83,425.7,425.77,887
2024-11-07T20:47:30+01:00,425.81,425.82,425.68,425.71,1048
2024-11-07T20:48:00+01:00,425.71,425.82,425.69,425.8,903
2024-11-07T20:48:30+01:00,425.81,425.98,425.81,425.93,2596
2024-11-07T20:49:00+01:00,425.93,426.15,425.86,426.06,6514
2024-11-07T20:49:30+01:00,426.13,426.2,426.06,426.12,5886
2024-11-07T20:50:00+01:00,426.11,426.3,426.02,426.19,2619
2024-11-07T20:50:30+01:00,426.21,426.38,426.14,426.14,4431
2024-11-07T20:51:00+01:00,426.1,426.15,426.05,426.14,1982
2024-11-07T20:51:30+01:00,426.19,426.19,426.07,426.1,1773
2024-11-07T20:52:00+01:00,426.07,426.07,425.94,425.94,1197
2024-11-07T20:52:30+01:00,425.98,425.99,425.83,425.87,1212
2024-11-07T20:53:00+01:00,425.83,425.83,425.63,425.77,1587
2024-11-07T20:53:30+01:00,425.79,425.81,425.64,425.64,622
2024-11-07T20:54:00+01:00,425.62,425.62,425.55,425.57,314
2024-11-07T20:54:30+01:00,425.53,425.56,425.46,425.56,961
2024-11-07T20:55:00+01:00,425.57,425.84,425.57,425.79,1891
2024-11-07T20:55:30+01:00,425.82,425.91,425.69,425.72,921
2024-11-07T20:56:00+01:00,425.73,425.78,425.67,425.67,1301
2024-11-07T20:56:30+01:00,425.73,425.77,425.73,425.77,204
2024-11-07T20:57:00+01:00,425.74,425.85,425.69,425.85,1502
2024-11-07T20:57:30+01:00,425.86,425.94,425.81,425.89,2700
2024-11-07T20:58:00+01:00,425.9,425.97,425.86,425.92,1035
2024-11-07T20:58:30+01:00,425.94,426.15,425.92,426.07,2558
2024-11-07T20:59:00+01:00,426.04,426.22,426.04,426.16,1120
2024-11-07T20:59:30+01:00,426.19,426.31,426.17,426.31,1120
2024-11-07T21:00:00+01:00,426.27,426.27,426.09,426.19,1067
2024-11-07T21:00:30+01:00,426.16,426.26,426.15,426.22,1464
2024-11-07T21:01:00+01:00,426.19,426.29,426.19,426.25,1558
2024-11-07T21:01:30+01:00,426.24,426.26,426.08,426.17,894
2024-11-07T21:02:00+01:00,426.13,426.26,426.04,426.165,1268
2024-11-07T21:02:30+01:00,426.24,426.33,426.2,426.32,980
2024-11-07T21:03:00+01:00,426.33,426.34,426.3,426.32,658
2024-11-07T21:03:30+01:00,426.31,426.58,426.31,426.43,10008
2024-11-07T21:04:00+01:00,426.42,426.52,426.42,426.48,1748
2024-11-07T21:04:30+01:00,426.51,426.51,426.28,426.29,632
2024-11-07T21:05:00+01:00,426.28,426.36,426.16,426.34,2896
2024-11-07T21:05:30+01:00,426.34,426.38,426.32,426.32,2301
2024-11-07T21:06:00+01:00,426.34,426.38,426.28,426.36,794
2024-11-07T21:06:30+01:00,426.37,426.38,426.33,426.33,1111
2024-11-07T21:07:00+01:00,426.335,426.45,426.28,426.38,2352
2024-11-07T21:07:30+01:00,426.36,426.45,426.345,426.43,600
2024-11-07T21:08:00+01:00,426.41,426.45,426.12,426.15,3042
2024-11-07T21:08:30+01:00,426.17,426.23,426.01,426.23,3670
2024-11-07T21:09:00+01:00,426.2,426.38,426.2,426.37,712
2024-11-07T21:09:30+01:00,426.36,426.48,426.33,426.37,1371
2024-11-07T21:10:00+01:00,426.36,426.49,426.34,426.34,778
2024-11-07T21:10:30+01:00,426.31,426.4,426.31,426.4,790
2024-11-07T21:11:00+01:00,426.42,426.59,426.42,426.5,2202
2024-11-07T21:11:30+01:00,426.5,426.5,426.31,426.44,814
2024-11-07T21:12:00+01:00,426.42,426.47,426.27,426.3,5077
2024-11-07T21:12:30+01:00,426.3,426.37,426.09,426.17,1433
2024-11-07T21:13:00+01:00,426.11,426.15,426.06,426.06,1375
2024-11-07T21:13:30+01:00,426.04,426.14,426.04,426.1,673
2024-11-07T21:14:00+01:00,426.1,426.28,426.07,426.28,1116
2024-11-07T21:14:30+01:00,426.28,426.37,426.28,426.31,633
2024-11-07T21:15:00+01:00,426.35,426.57,426.35,426.56,1690
2024-11-07T21:15:30+01:00,426.56,426.71,426.54,426.71,2608
2024-11-07T21:16:00+01:00,426.74,426.74,426.55,426.57,1720
2024-11-07T21:16:30+01:00,426.54,426.63,426.5,426.61,4006
2024-11-07T21:17:00+01:00,426.6,426.65,426.52,426.57,2555
2024-11-07T21:17:30+01:00,426.58,426.62,426.54,426.54,652
2024-11-07T21:18:00+01:00,426.5,426.56,426.43,426.55,597
2024-11-07T21:18:30+01:00,426.57,426.63,426.5,426.5,1397
2024-11-07T21:19:00+01:00,426.51,426.55,426.47,426.47,883
2024-11-07T21:19:30+01:00,426.49,426.54,426.36,426.42,1812
2024-11-07T21:20:00+01:00,426.41,426.52,426.4,426.52,913
2024-11-07T21:20:30+01:00,426.52,426.67,426.52,426.56,1250
2024-11-07T21:21:00+01:00,426.57,426.6,426.37,426.39,977
2024-11-07T21:21:30+01:00,426.42,426.45,426.26,426.26,1936
2024-11-07T21:22:00+01:00,426.23,426.31,426.13,426.13,736
2024-11-07T21:22:30+01:00,426.18,426.21,426.08,426.21,1467
2024-11-07T21:23:00+01:00,426.19,426.2,426.08,426.2,1087
2024-11-07T21:23:30+01:00,426.23,426.33,426.21,426.24,995
2024-11-07T21:24:00+01:00,426.24,426.3,426.16,426.27,1432
2024-11-07T21:24:30+01:00,426.29,426.43,426.29,426.38,1157
2024-11-07T21:25:00+01:00,426.38,426.49,426.35,426.48,1853
2024-11-07T21:25:30+01:00,426.49,426.49,426.42,426.43,390
2024-11-07T21:26:00+01:00,426.43,426.44,426.32,426.42,865
2024-11-07T21:26:30+01:00,426.46,426.53,426.43,426.53,1795
2024-11-07T21:27:00+01:00,426.54,426.55,426.42,426.42,626
2024-11-07T21:27:30+01:00,426.39,426.49,426.38,426.41,202
2024-11-07T21:28:00+01:00,426.44,426.46,426.3,426.45,1280
2024-11-07T21:28:30+01:00,426.46,426.51,426.42,426.47,799
2024-11-07T21:29:00+01:00,426.45,426.48,426.34,426.35,1003
2024-11-07T21:29:30+01:00,426.36,426.4,426.24,426.3,1681
2024-11-07T21:30:00+01:00,426.35,426.36,426.29,426.29,1358
2024-11-07T21:30:30+01:00,426.29,426.32,426.08,426.12,2194
2024-11-07T21:31:00+01:00,426.06,426.14,426.03,426.14,1965
2024-11-07T21:31:30+01:00,426.14,426.2,426.11,426.18,6512
2024-11-07T21:32:00+01:00,426.15,426.155,426.03,426.08,961
2024-11-07T21:32:30+01:00,426.09,426.14,426.03,426.09,1038
2024-11-07T21:33:00+01:00,426.09,426.12,426.02,426.12,2282
2024-11-07T21:33:30+01:00,426.13,426.13,425.97,425.97,1732
2024-11-07T21:34:00+01:00,425.95,425.97,425.87,425.92,2374
2024-11-07T21:34:30+01:00,425.91,425.97,425.84,425.92,796
2024-11-07T21:35:00+01:00,425.89,425.93,425.86,425.87,550
