time,open,high,low,close,Volume
2024-11-11T11:16:00+01:00,222.85,222.85,222.8,222.8,918
2024-11-11T11:16:30+01:00,222.8,222.8,222.75,222.8,483
2024-11-11T11:17:00+01:00,222.8,222.85,222.8,222.85,245
2024-11-11T11:17:30+01:00,222.85,222.85,222.75,222.8,237
2024-11-11T11:18:00+01:00,222.8,222.85,222.75,222.85,730
2024-11-11T11:18:30+01:00,222.85,222.85,222.85,222.85,7
2024-11-11T11:19:00+01:00,222.85,222.95,222.85,222.9,433
2024-11-11T11:19:30+01:00,222.95,222.95,222.9,222.9,301
2024-11-11T11:20:00+01:00,222.9,223,222.9,223,332
2024-11-11T11:20:30+01:00,223,223.05,222.95,222.95,1056
2024-11-11T11:21:00+01:00,222.95,223.1,222.95,223.05,369
2024-11-11T11:21:30+01:00,223.1,223.1,223.1,223.1,191
2024-11-11T11:22:00+01:00,223.15,223.2,223.15,223.2,745
2024-11-11T11:22:30+01:00,223.15,223.15,223,223,492
2024-11-11T11:23:00+01:00,223,223.05,222.95,223.05,821
2024-11-11T11:23:30+01:00,223.05,223.05,223,223,132
2024-11-11T11:24:00+01:00,223.05,223.1,223.05,223.1,381
2024-11-11T11:24:30+01:00,223.1,223.1,223.1,223.1,365
2024-11-11T11:25:00+01:00,223.05,223.15,223.05,223.15,503
2024-11-11T11:25:30+01:00,223.15,223.15,223,223.05,277
2024-11-11T11:26:00+01:00,223.05,223.1,223,223.1,4078
2024-11-11T11:27:30+01:00,223.05,223.1,223.05,223.05,343
2024-11-11T11:28:00+01:00,223.1,223.1,223.05,223.05,56
2024-11-11T11:28:30+01:00,223.1,223.15,223.1,223.1,200
2024-11-11T11:29:00+01:00,223.15,223.2,223.15,223.2,517
2024-11-11T11:29:30+01:00,223.25,223.25,223.2,223.2,173
2024-11-11T11:30:00+01:00,223.25,223.35,223.2,223.2,258
2024-11-11T11:30:30+01:00,223.2,223.25,223.2,223.2,401
2024-11-11T11:31:00+01:00,223.15,223.15,223.15,223.15,17
2024-11-11T11:32:00+01:00,223.15,223.25,223.15,223.2,1509
2024-11-11T11:32:30+01:00,223.2,223.2,223.2,223.2,16
2024-11-11T11:33:00+01:00,223.2,223.2,223.2,223.2,12
2024-11-11T11:33:30+01:00,223.25,223.3,223.2,223.2,702
2024-11-11T11:34:30+01:00,223.2,223.2,223.2,223.2,442
2024-11-11T11:35:00+01:00,223.15,223.25,223.15,223.2,1053
2024-11-11T11:35:30+01:00,223.15,223.15,223.15,223.15,179
2024-11-11T11:36:00+01:00,223.15,223.15,223.15,223.15,28
2024-11-11T11:36:30+01:00,223.2,223.2,223.15,223.15,811
2024-11-11T11:37:00+01:00,223.2,223.2,223.15,223.15,8
2024-11-11T11:37:30+01:00,223.15,223.15,223.15,223.15,17
2024-11-11T11:38:00+01:00,223.2,223.2,223.15,223.15,1075
2024-11-11T11:38:30+01:00,223.15,223.15,223.15,223.15,1
2024-11-11T11:39:00+01:00,223.15,223.15,223.1,223.1,110
2024-11-11T11:39:30+01:00,223.1,223.1,223.1,223.1,42
2024-11-11T11:40:00+01:00,223.1,223.2,223.1,223.15,859
2024-11-11T11:40:30+01:00,223.15,223.15,223.1,223.15,408
2024-11-11T11:41:00+01:00,223.15,223.15,223.15,223.15,21
2024-11-11T11:41:30+01:00,223.15,223.2,223.1,223.1,645
2024-11-11T11:42:00+01:00,223.1,223.1,223.1,223.1,9
2024-11-11T11:42:30+01:00,223.1,223.1,223.1,223.1,207
2024-11-11T11:43:00+01:00,223.05,223.1,223.05,223.05,185
2024-11-11T11:43:30+01:00,223.05,223.1,223.05,223.1,621
2024-11-11T11:44:00+01:00,223.1,223.1,223.1,223.1,619
2024-11-11T11:44:30+01:00,223.15,223.15,223.1,223.1,23
2024-11-11T11:45:00+01:00,223.15,223.15,223.05,223.05,930
2024-11-11T11:45:30+01:00,223.1,223.1,223.1,223.1,239
2024-11-11T11:46:00+01:00,223.1,223.1,223.1,223.1,67
2024-11-11T11:46:30+01:00,223.15,223.2,223.15,223.15,1149
2024-11-11T11:47:00+01:00,223.1,223.1,223.1,223.1,143
2024-11-11T11:47:30+01:00,223.1,223.1,223.1,223.1,58
2024-11-11T11:48:00+01:00,223.15,223.15,223.15,223.15,135
2024-11-11T11:48:30+01:00,223.1,223.1,223.05,223.05,393
2024-11-11T11:49:00+01:00,223.05,223.05,223.05,223.05,86
2024-11-11T11:49:30+01:00,223.05,223.05,223.05,223.05,329
2024-11-11T11:50:00+01:00,223,223,223,223,273
2024-11-11T11:50:30+01:00,223,223.05,223,223,674
2024-11-11T11:51:00+01:00,223.05,223.1,223.05,223.1,1455
2024-11-11T11:51:30+01:00,223.1,223.15,223.1,223.15,312
2024-11-11T11:52:00+01:00,223.15,223.2,223.15,223.2,794
2024-11-11T11:52:30+01:00,223.15,223.15,223.1,223.1,139
2024-11-11T11:53:00+01:00,223.05,223.05,223,223,294
2024-11-11T11:53:30+01:00,222.95,223,222.95,223,179
2024-11-11T11:54:00+01:00,223,223,222.95,222.95,40
2024-11-11T11:54:30+01:00,222.95,223,222.95,222.95,1164
2024-11-11T11:55:00+01:00,222.95,222.95,222.95,222.95,7
2024-11-11T11:55:30+01:00,222.95,222.95,222.95,222.95,22
2024-11-11T11:56:00+01:00,223,223.05,223,223.05,1049
2024-11-11T11:56:30+01:00,223,223,223,223,256
2024-11-11T11:57:00+01:00,223.05,223.2,223.05,223.2,675
2024-11-11T11:57:30+01:00,223.2,223.2,223.1,223.1,796
2024-11-11T11:58:00+01:00,223.1,223.1,223.1,223.1,27
2024-11-11T11:58:30+01:00,223.1,223.1,223.05,223.05,610
2024-11-11T11:59:00+01:00,223.05,223.15,222.9,223.15,4573
2024-11-11T11:59:30+01:00,223.05,223.15,223.05,223.15,395
2024-11-11T12:00:00+01:00,223.15,223.2,223,223,822
2024-11-11T12:00:30+01:00,223,223.05,222.95,222.95,1089
2024-11-11T12:01:00+01:00,223,223,223,223,124
2024-11-11T12:01:30+01:00,223.05,223.05,222.95,222.95,615
2024-11-11T12:02:00+01:00,222.95,222.95,222.95,222.95,8
2024-11-11T12:02:30+01:00,222.95,222.95,222.95,222.95,15
2024-11-11T12:03:00+01:00,222.95,222.95,222.95,222.95,37
2024-11-11T12:03:30+01:00,223,223.05,223,223,320
2024-11-11T12:04:00+01:00,223.05,223.05,223.05,223.05,18
2024-11-11T12:04:30+01:00,223.05,223.05,222.9,222.9,893
2024-11-11T12:06:00+01:00,222.9,222.95,222.9,222.95,275
2024-11-11T12:06:30+01:00,222.95,222.95,222.95,222.95,8
2024-11-11T12:07:30+01:00,222.95,223,222.95,223,1577
2024-11-11T12:08:00+01:00,222.95,222.95,222.9,222.95,167
2024-11-11T12:08:30+01:00,223,223,222.75,222.75,9622
2024-11-11T12:09:00+01:00,222.8,222.85,222.75,222.75,2407
2024-11-11T12:09:30+01:00,222.7,222.7,222.7,222.7,280
2024-11-11T12:10:30+01:00,222.7,222.7,222.65,222.65,2031
2024-11-11T12:11:30+01:00,222.6,222.6,222.6,222.6,147
2024-11-11T12:12:00+01:00,222.55,222.55,222.55,222.55,9
2024-11-11T12:12:30+01:00,222.55,222.6,222.55,222.6,731
2024-11-11T12:13:00+01:00,222.6,222.65,222.55,222.55,725
2024-11-11T12:13:30+01:00,222.6,222.6,222.6,222.6,20
2024-11-11T12:14:00+01:00,222.6,222.65,222.6,222.65,342
2024-11-11T12:14:30+01:00,222.65,222.65,222.65,222.65,35
2024-11-11T12:15:00+01:00,222.6,222.65,222.6,222.65,79
2024-11-11T12:16:00+01:00,222.6,222.6,222.55,222.55,823
2024-11-11T12:17:00+01:00,222.55,222.55,222.5,222.5,115
2024-11-11T12:17:30+01:00,222.55,222.55,222.55,222.55,80
2024-11-11T12:18:00+01:00,222.5,222.5,222.5,222.5,71
2024-11-11T12:18:30+01:00,222.5,222.5,222.5,222.5,138
2024-11-11T12:19:00+01:00,222.45,222.45,222.45,222.45,92
2024-11-11T12:19:30+01:00,222.4,222.4,222.4,222.4,9
2024-11-11T12:20:00+01:00,222.45,222.55,222.45,222.5,1078
2024-11-11T12:20:30+01:00,222.55,222.6,222.55,222.6,308
2024-11-11T12:22:30+01:00,222.6,222.65,222.6,222.65,386
2024-11-11T12:23:00+01:00,222.6,222.6,222.6,222.6,420
2024-11-11T12:23:30+01:00,222.65,222.7,222.65,222.7,1041
2024-11-11T12:24:00+01:00,222.65,222.65,222.65,222.65,292
2024-11-11T12:25:30+01:00,222.6,222.65,222.6,222.65,163
2024-11-11T12:26:00+01:00,222.65,222.65,222.6,222.6,156
2024-11-11T12:26:30+01:00,222.55,222.55,222.55,222.55,171
2024-11-11T12:27:00+01:00,222.55,222.55,222.5,222.5,1548
2024-11-11T12:28:00+01:00,222.5,222.55,222.45,222.55,1558
2024-11-11T12:28:30+01:00,222.55,222.55,222.55,222.55,101
2024-11-11T12:29:00+01:00,222.5,222.5,222.5,222.5,441
2024-11-11T12:29:30+01:00,222.55,222.55,222.5,222.5,131
2024-11-11T12:30:00+01:00,222.5,222.5,222.45,222.45,318
2024-11-11T12:30:30+01:00,222.5,222.6,222.5,222.6,1162
2024-11-11T12:31:00+01:00,222.65,222.65,222.65,222.65,171
2024-11-11T12:31:30+01:00,222.65,222.65,222.6,222.6,498
2024-11-11T12:32:00+01:00,222.6,222.65,222.55,222.6,817
2024-11-11T12:32:30+01:00,222.6,222.6,222.55,222.55,152
2024-11-11T12:33:00+01:00,222.55,222.55,222.55,222.55,4
2024-11-11T12:33:30+01:00,222.55,222.55,222.5,222.55,1181
2024-11-11T12:34:00+01:00,222.55,222.55,222.55,222.55,194
2024-11-11T12:35:00+01:00,222.6,222.65,222.6,222.65,474
2024-11-11T12:35:30+01:00,222.7,222.7,222.7,222.7,71
2024-11-11T12:36:00+01:00,222.7,222.7,222.7,222.7,36
2024-11-11T12:36:30+01:00,222.7,222.7,222.7,222.7,8
2024-11-11T12:37:30+01:00,222.7,222.7,222.65,222.65,476
2024-11-11T12:38:00+01:00,222.65,222.65,222.65,222.65,34
2024-11-11T12:38:30+01:00,222.7,222.7,222.65,222.65,835
2024-11-11T12:39:00+01:00,222.7,222.7,222.7,222.7,18
2024-11-11T12:39:30+01:00,222.7,222.7,222.7,222.7,214
2024-11-11T12:40:00+01:00,222.7,222.7,222.7,222.7,33
2024-11-11T12:40:30+01:00,222.7,222.7,222.7,222.7,11
2024-11-11T12:41:00+01:00,222.7,222.7,222.7,222.7,104
2024-11-11T12:41:30+01:00,222.7,222.7,222.7,222.7,61
2024-11-11T12:42:00+01:00,222.7,222.7,222.7,222.7,185
2024-11-11T12:42:30+01:00,222.65,222.65,222.55,222.55,1569
2024-11-11T12:43:00+01:00,222.55,222.55,222.55,222.55,577
2024-11-11T12:43:30+01:00,222.55,222.7,222.55,222.7,1519
2024-11-11T12:44:00+01:00,222.7,222.75,222.7,222.7,442
2024-11-11T12:44:30+01:00,222.7,222.7,222.7,222.7,87
2024-11-11T12:45:30+01:00,222.65,222.65,222.65,222.65,375
2024-11-11T12:46:00+01:00,222.7,222.75,222.7,222.75,542
2024-11-11T12:46:30+01:00,222.7,222.7,222.7,222.7,11
2024-11-11T12:47:00+01:00,222.7,222.7,222.7,222.7,356
2024-11-11T12:47:30+01:00,222.7,222.7,222.7,222.7,82
2024-11-11T12:48:00+01:00,222.65,222.65,222.6,222.6,275
2024-11-11T12:48:30+01:00,222.65,222.7,222.65,222.65,2167
2024-11-11T12:49:00+01:00,222.65,222.65,222.6,222.65,505
